eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
7,8,5,0,9.04379e+06,2.32781,2.34613,2.08913,0.505772,1.74075,0.63867
7,8,5,1,1.80795e+07,2.32771,2.3456,2.09053,0.505669,1.62532,0.6389
7,8,5,2,2.71274e+07,2.32856,2.34593,2.09605,0.505465,1.66648,0.639544
7,8,5,3,3.61804e+07,2.32916,2.34629,2.10158,0.505507,1.63824,0.640084
7,8,5,4,4.52292e+07,2.32934,2.34672,2.10774,0.505405,1.58368,0.640774
7,8,6,0,7.33284e+06,1.88955,1.90092,1.69447,0.504722,1.71279,0.639178
7,8,6,1,1.46623e+07,1.88921,1.9011,1.69494,0.50494,1.69583,0.639151
7,8,6,2,2.19981e+07,1.88956,1.90146,1.69841,0.504708,1.55023,0.639685
7,8,6,3,2.93333e+07,1.88996,1.90197,1.70274,0.504727,1.54255,0.640208
7,8,6,4,3.66747e+07,1.8902,1.90201,1.708,0.504771,1.57097,0.640881
7,8,7,0,5.71972e+06,1.47638,1.48423,1.31402,0.504759,1.59639,0.637499
7,8,7,1,1.14468e+07,1.4768,1.48503,1.31652,0.504782,1.62621,0.637834
7,8,7,2,1.71642e+07,1.47665,1.48459,1.31827,0.504819,1.76388,0.63817
7,8,7,3,2.28866e+07,1.47699,1.48514,1.32254,0.50487,1.69112,0.638823
7,8,7,4,2.86117e+07,1.47747,1.48545,1.32762,0.504908,1.77399,0.639628
7,8,8,0,4.19361e+06,1.0871,1.09069,0.945698,0.505239,2.28483,0.632216
7,8,8,1,8.38647e+06,1.08691,1.09092,0.94707,0.50499,2.20236,0.632663
7,8,8,2,1.25839e+07,1.08721,1.09142,0.950029,0.504794,1.98497,0.633394
7,8,8,3,1.67791e+07,1.08758,1.09167,0.954388,0.504386,2.0102,0.634578
7,8,8,4,2.09783e+07,1.08808,1.09219,0.958919,0.504475,1.95,0.635525
7,9,0,0,4.57507e+08,2.37318,2.40399,3.303,1.01477,0.384376,0.576754
7,9,0,1,4.57507e+08,2.37318,2.40399,3.303,1.01477,0.384376,0.576754
7,9,0,2,4.57507e+08,2.37318,2.40399,3.303,1.01477,0.384376,0.576754
7,9,0,3,4.57507e+08,2.37318,2.40399,3.303,1.01477,0.384376,0.576754
7,9,0,4,4.57507e+08,2.37318,2.40399,3.303,1.01477,0.384376,0.576754
7,9,1,0,2.03495e+07,5.24027,5.34094,2.00929,1.01444,1.56564,0.272414
7,9,1,1,4.08301e+07,5.25633,5.35942,2.05678,1.01529,1.64818,0.276251
7,9,1,2,6.15962e+07,5.28681,5.39043,2.14567,1.01537,1.6339,0.283598
7,9,1,3,8.29364e+07,5.33892,5.44405,2.30864,1.0156,1.58098,0.296596
7,9,1,4,1.05926e+08,5.45719,5.56651,2.77222,1.01571,1.45119,0.331197
7,9,2,0,1.57315e+07,4.04869,4.11186,1.55353,1.01583,1.83852,0.27264
7,9,2,1,3.14639e+07,4.04986,4.11399,1.56164,1.01577,1.76738,0.273605
7,9,2,2,4.72287e+07,4.05244,4.11737,1.57545,1.01577,1.82401,0.275212
7,9,2,3,6.30326e+07,4.05698,4.12247,1.59321,1.01562,1.79475,0.277248
7,9,2,4,7.88808e+07,4.06315,4.12854,1.61718,1.01575,1.78121,0.279923
7,9,3,0,1.30211e+07,3.35115,3.39795,1.28999,1.01511,1.74165,0.273573
7,9,3,1,2.60355e+07,3.3517,3.39948,1.29285,1.01477,1.78566,0.274019
7,9,3,2,3.90589e+07,3.35261,3.40026,1.2996,1.0145,1.76544,0.27506
7,9,3,3,5.21194e+07,3.35464,3.40203,1.30973,1.0146,1.74829,0.276477
7,9,3,4,6.51818e+07,3.35672,3.40425,1.32141,1.01485,1.75519,0.278078
7,9,4,0,1.08905e+07,2.80541,2.83865,1.07786,1.01533,1.8395,0.273358
7,9,4,1,2.17734e+07,2.80428,2.83849,1.0806,1.01546,1.716,0.273881
7,9,4,2,3.26827e+07,2.80537,2.84008,1.08643,1.01501,1.78359,0.274947
7,9,4,3,4.35939e+07,2.80619,2.8409,1.09349,1.01473,1.7609,0.276239
7,9,4,4,5.45137e+07,2.80719,2.84193,1.1018,1.01489,1.76884,0.277649
7,9,5,0,9.04379e+06,2.32781,2.35383,0.896012,1.01526,1.94324,0.273804
7,9,5,1,1.80795e+07,2.32771,2.35325,0.898734,1.01458,1.88133,0.27457
7,9,5,2,2.71274e+07,2.32856,2.35272,0.901601,1.01494,2.00519,0.275119
7,9,5,3,3.61804e+07,2.32916,2.35278,0.906573,1.01526,1.96424,0.276126
7,9,5,4,4.52292e+07,2.32934,2.35326,0.91257,1.01524,1.90589,0.27742
7,9,6,0,7.33284e+06,1.88955,1.90414,0.724681,1.0142,2.30525,0.273628
7,9,6,1,1.46623e+07,1.88921,1.90459,0.725472,1.01439,2.23415,0.273803
7,9,6,2,2.19981e+07,1.88956,1.9047,0.728774,1.01402,2.15994,0.274754
7,9,6,3,2.93333e+07,1.88996,1.905,0.733282,1.01389,2.13788,0.275974
7,9,6,4,3.66747e+07,1.8902,1.90498,0.738675,1.01388,2.15817,0.27743
7,9,7,0,5.71972e+06,1.47638,1.4868,0.55892,1.01291,2.19402,0.271373
7,9,7,1,1.14468e+07,1.4768,1.4863,0.561014,1.01303,2.244,0.272095
7,9,7,2,1.71642e+07,1.47665,1.48598,0.563106,1.01313,2.31225,0.272843
7,9,7,3,2.28866e+07,1.47699,1.48653,0.566862,1.01333,2.25189,0.274066
7,9,7,4,2.86117e+07,1.47747,1.48678,0.571525,1.01356,2.32274,0.275604
7,9,8,0,4.19361e+06,1.0871,1.09058,0.390842,1.0122,3.92864,0.261792
7,9,8,1,8.38647e+06,1.08691,1.09102,0.392853,1.01182,3.32165,0.262835
7,9,8,2,1.25839e+07,1.08721,1.09128,0.395048,1.01177,3.33609,0.263877
7,9,8,3,1.67791e+07,1.08758,1.09148,0.398751,1.01176,3.45545,0.265643
7,9,8,4,2.09783e+07,1.08808,1.09187,0.403035,1.01185,3.42823,0.267635
7,10,0,0,4.57507e+08,2.37318,2.40536,3.28115,1.0271,0.0555486,0.57211
7,10,0,1,4.57507e+08,2.37318,2.40536,3.28115,1.0271,0.0555486,0.57211
7,10,0,2,4.57507e+08,2.37318,2.40536,3.28115,1.0271,0.0555486,0.57211
7,10,0,3,4.57507e+08,2.37318,2.40536,3.28115,1.0271,0.0555486,0.57211
7,10,0,4,4.57507e+08,2.37318,2.40536,3.28115,1.0271,0.0555486,0.57211
7,10,1,0,2.03495e+07,5.24027,5.36148,1.93601,1.02804,1.62093,0.262159
7,10,1,1,4.08301e+07,5.25633,5.37945,1.98049,1.02857,1.76431,0.265855
7,10,1,2,6.15962e+07,5.28681,5.4109,2.06987,1.0285,1.75503,0.273416
7,10,1,3,8.29364e+07,5.33892,5.46546,2.23408,1.02845,1.71213,0.286817
7,10,1,4,1.05926e+08,5.45719,5.58915,2.70108,1.0283,1.57319,0.322327
7,10,2,0,1.57315e+07,4.04869,4.11924,1.49233,1.02907,2.03552,0.262062
7,10,2,1,3.14639e+07,4.04986,4.12251,1.50241,1.02877,1.93737,0.263316
7,10,2,2,4.72287e+07,4.05244,4.12632,1.51608,1.02878,1.98774,0.264925
7,10,2,3,6.30326e+07,4.05698,4.13173,1.53418,1.02871,1.94146,0.267017
7,10,2,4,7.88808e+07,4.06315,4.13781,1.5579,1.02895,1.92375,0.269691
7,10,3,0,1.30211e+07,3.35115,3.4024,1.23946,1.02808,2.00796,0.263111
7,10,3,1,2.60355e+07,3.3517,3.40323,1.24142,1.02831,2.00633,0.263336
7,10,3,2,3.90589e+07,3.35261,3.40417,1.24873,1.02809,1.95992,0.264464
7,10,3,3,5.21194e+07,3.35464,3.406,1.25843,1.02837,1.93696,0.265807
7,10,3,4,6.51818e+07,3.35672,3.40821,1.27037,1.02869,1.92346,0.267469
7,10,4,0,1.08905e+07,2.80541,2.83865,1.03623,1.02746,2.28451,0.263297
7,10,4,1,2.17734e+07,2.80428,2.83804,1.03886,1.02789,2.10998,0.263768
7,10,4,2,3.26827e+07,2.80537,2.83972,1.04442,1.02761,2.15863,0.264763
7,10,4,3,4.35939e+07,2.80619,2.84058,1.0512,1.02741,2.13705,0.266005
7,10,4,4,5.45137e+07,2.80719,2.8418,1.05961,1.02765,2.12532,0.267442
7,10,5,0,9.04379e+06,2.32781,2.35051,0.862065,1.02776,2.38138,0.263947
7,10,5,1,1.80795e+07,2.32771,2.35022,0.86501,1.02688,2.33411,0.264793
7,10,5,2,2.71274e+07,2.32856,2.35012,0.867608,1.0273,2.50362,0.265267
7,10,5,3,3.61804e+07,2.32916,2.35033,0.872493,1.02733,2.53637,0.266323
7,10,5,4,4.52292e+07,2.32934,2.35091,0.878778,1.02715,2.4673,0.26773
7,10,6,0,7.33284e+06,1.88955,1.90115,0.697279,1.02603,3.2989,0.263931
7,10,6,1,1.46623e+07,1.88921,1.90128,0.698567,1.02581,3.22833,0.264343
7,10,6,2,2.19981e+07,1.88956,1.9014,0.701166,1.02585,3.13951,0.265033
7,10,6,3,2.93333e+07,1.88996,1.90152,0.705669,1.02557,3.1884,0.266308
7,10,6,4,3.66747e+07,1.8902,1.9021,0.71144,1.0254,3.15101,0.267892
7,10,7,0,5.71972e+06,1.47638,1.48323,0.537756,1.02371,3.92704,0.261987
7,10,7,1,1.14468e+07,1.4768,1.48208,0.539557,1.0237,4.76499,0.262684
7,10,7,2,1.71642e+07,1.47665,1.48197,0.541982,1.02379,4.72949,0.263554
7,10,7,3,2.28866e+07,1.47699,1.48235,0.54563,1.02401,4.64394,0.264768
7,10,7,4,2.86117e+07,1.47747,1.4826,0.550639,1.02413,4.80412,0.266479
7,10,8,0,4.19361e+06,1.0871,1.08616,0.377175,1.0217,-13.4324,0.253585
7,10,8,1,8.38647e+06,1.08691,1.08605,0.37857,1.02167,-14.0753,0.254316
7,10,8,2,1.25839e+07,1.08721,1.0866,0.380831,1.02163,-20.2208,0.255379
7,10,8,3,1.67791e+07,1.08758,1.08717,0.384462,1.02169,-31.2517,0.257095
7,10,8,4,2.09783e+07,1.08808,1.08774,0.388808,1.02165,-38.2426,0.25916
7,11,0,0,4.57507e+08,2.37318,2.41188,3.26353,1.04075,-0.10064,0.567219
7,11,0,1,4.57507e+08,2.37318,2.41188,3.26353,1.04075,-0.10064,0.567219
7,11,0,2,4.57507e+08,2.37318,2.41188,3.26353,1.04075,-0.10064,0.567219
7,11,0,3,4.57507e+08,2.37318,2.41188,3.26353,1.04075,-0.10064,0.567219
7,11,0,4,4.57507e+08,2.37318,2.41188,3.26353,1.04075,-0.10064,0.567219
7,11,1,0,2.03495e+07,5.24027,5.39325,1.85622,1.04191,1.7294,0.251023
7,11,1,1,4.08301e+07,5.25633,5.41113,1.90167,1.04311,1.78429,0.254778
7,11,1,2,6.15962e+07,5.28681,5.44334,1.99406,1.04297,1.74314,0.262775
7,11,1,3,8.29364e+07,5.33892,5.4985,2.15956,1.04276,1.70553,0.276556
7,11,1,4,1.05926e+08,5.45719,5.62412,2.63149,1.04249,1.55591,0.313028
7,11,2,0,1.57315e+07,4.04869,4.13839,1.42734,1.04405,2.06072,0.25039
7,11,2,1,3.14639e+07,4.04986,4.14114,1.43845,1.04311,2.01891,0.251928
7,11,2,2,4.72287e+07,4.05244,4.14515,1.4528,1.0432,2.03582,0.253636
7,11,2,3,6.30326e+07,4.05698,4.15026,1.4706,1.04336,1.98494,0.255694
7,11,2,4,7.88808e+07,4.06315,4.15644,1.49498,1.04354,1.9615,0.258512
7,11,3,0,1.30211e+07,3.35115,3.41419,1.18561,1.04287,2.08485,0.25157
7,11,3,1,2.60355e+07,3.3517,3.41462,1.18769,1.04296,2.09655,0.251856
7,11,3,2,3.90589e+07,3.35261,3.41596,1.19553,1.04247,2.06845,0.253123
7,11,3,3,5.21194e+07,3.35464,3.41782,1.20525,1.04268,2.05696,0.254512
7,11,3,4,6.51818e+07,3.35672,3.41984,1.2169,1.04307,2.04825,0.256154
7,11,4,0,1.08905e+07,2.80541,2.84265,0.992854,1.04099,2.50687,0.252482
7,11,4,1,2.17734e+07,2.80428,2.84385,0.994859,1.04114,2.39375,0.252835
7,11,4,2,3.26827e+07,2.80537,2.84571,1.00048,1.04118,2.38026,0.253795
7,11,4,3,4.35939e+07,2.80619,2.84649,1.00716,1.04123,2.33219,0.254992
7,11,4,4,5.45137e+07,2.80719,2.84756,1.01548,1.04148,2.32525,0.256443
7,11,5,0,9.04379e+06,2.32781,2.35212,0.824953,1.04132,2.78349,0.252941
7,11,5,1,1.80795e+07,2.32771,2.35234,0.827959,1.04057,2.6932,0.253761
7,11,5,2,2.71274e+07,2.32856,2.35262,0.831653,1.04099,2.75282,0.254482
7,11,5,3,3.61804e+07,2.32916,2.35292,0.836736,1.04073,2.82318,0.255651
7,11,5,4,4.52292e+07,2.32934,2.35351,0.843729,1.0403,2.74724,0.257286
7,11,6,0,7.33284e+06,1.88955,1.90089,0.670678,1.03808,3.99777,0.25424
7,11,6,1,1.46623e+07,1.88921,1.9012,0.672197,1.03794,3.8016,0.254696
7,11,6,2,2.19981e+07,1.88956,1.90197,0.67464,1.03783,3.69223,0.25535
7,11,6,3,2.93333e+07,1.88996,1.9021,0.678278,1.03807,3.72779,0.256302
7,11,6,4,3.66747e+07,1.8902,1.90284,0.683906,1.03805,3.6342,0.257836
7,11,7,0,5.71972e+06,1.47638,1.48189,0.516302,1.03635,5.45491,0.25196
7,11,7,1,1.14468e+07,1.4768,1.48113,0.517721,1.03597,7.12955,0.252568
7,11,7,2,1.71642e+07,1.47665,1.48115,0.520339,1.03632,6.64577,0.253467
7,11,7,3,2.28866e+07,1.47699,1.48123,0.5238,1.03651,6.97314,0.25466
7,11,7,4,2.86117e+07,1.47747,1.48154,0.528802,1.03655,7.28466,0.256409
7,11,8,0,4.19361e+06,1.0871,1.08389,0.36263,1.0331,-4.07038,0.244353
7,11,8,1,8.38647e+06,1.08691,1.08375,0.362714,1.0335,-4.48711,0.244352
7,11,8,2,1.25839e+07,1.08721,1.08406,0.365346,1.03317,-4.4149,0.245697
7,11,8,3,1.67791e+07,1.08758,1.08464,0.369058,1.03317,-4.88931,0.247495
7,11,8,4,2.09783e+07,1.08808,1.08532,0.373522,1.03311,-5.17646,0.24965
7,12,0,0,4.57507e+08,2.37318,2.42698,3.25644,1.05462,0.00032733,0.562656
7,12,0,1,4.57507e+08,2.37318,2.42698,3.25644,1.05462,0.00032733,0.562656
7,12,0,2,4.57507e+08,2.37318,2.42698,3.25644,1.05462,0.00032733,0.562656
7,12,0,3,4.57507e+08,2.37318,2.42698,3.25644,1.05462,0.00032733,0.562656
7,12,0,4,4.57507e+08,2.37318,2.42698,3.25644,1.05462,0.00032733,0.562656
7,12,1,0,2.03495e+07,5.24027,5.44341,1.77714,1.057,1.71964,0.239462
7,12,1,1,4.08301e+07,5.25633,5.46233,1.82578,1.05786,1.74949,0.243665
7,12,1,2,6.15962e+07,5.28681,5.49478,1.92029,1.05725,1.72553,0.252087
7,12,1,3,8.29364e+07,5.33892,5.55131,2.08842,1.05703,1.6788,0.26631
7,12,1,4,1.05926e+08,5.45719,5.67867,2.56613,1.0567,1.53943,0.303754
7,12,2,0,1.57315e+07,4.04869,4.17185,1.37033,1.0583,1.9525,0.239611
7,12,2,1,3.14639e+07,4.04986,4.17516,1.38058,1.05761,1.9207,0.240992
7,12,2,2,4.72287e+07,4.05244,4.17885,1.395,1.0577,1.93425,0.242744
7,12,2,3,6.30326e+07,4.05698,4.18339,1.41213,1.05779,1.91384,0.244773
7,12,2,4,7.88808e+07,4.06315,4.18991,1.43641,1.0581,1.89063,0.247595
7,12,3,0,1.30211e+07,3.35115,3.43572,1.13755,1.05662,2.03453,0.240886
7,12,3,1,2.60355e+07,3.3517,3.43718,1.14173,1.05646,2.01042,0.241531
7,12,3,2,3.90589e+07,3.35261,3.43857,1.14746,1.05677,1.97658,0.242334
7,12,3,3,5.21194e+07,3.35464,3.44026,1.15728,1.05707,1.95945,0.243748
7,12,3,4,6.51818e+07,3.35672,3.44249,1.16861,1.05736,1.96897,0.245378
7,12,4,0,1.08905e+07,2.80541,2.86027,0.952766,1.05566,2.21346,0.241646
7,12,4,1,2.17734e+07,2.80428,2.86098,0.955303,1.05536,2.17673,0.242201
7,12,4,2,3.26827e+07,2.80537,2.86299,0.961082,1.05526,2.17766,0.243227
7,12,4,3,4.35939e+07,2.80619,2.86357,0.967141,1.05521,2.1782,0.244349
7,12,4,4,5.45137e+07,2.80719,2.86472,0.97588,1.05526,2.17851,0.245934
7,12,5,0,9.04379e+06,2.32781,2.36443,0.794605,1.0534,2.55011,0.243321
7,12,5,1,1.80795e+07,2.32771,2.36435,0.796544,1.05277,2.53977,0.243886
7,12,5,2,2.71274e+07,2.32856,2.36451,0.799384,1.05381,2.54865,0.244321
7,12,5,3,3.61804e+07,2.32916,2.36478,0.804658,1.05378,2.5547,0.245508
7,12,5,4,4.52292e+07,2.32934,2.36513,0.810893,1.0537,2.50804,0.246932
7,12,6,0,7.33284e+06,1.88955,1.90783,0.643911,1.05161,3.26763,0.243867
7,12,6,1,1.46623e+07,1.88921,1.90817,0.644824,1.05194,3.13485,0.244069
7,12,6,2,2.19981e+07,1.88956,1.90937,0.647835,1.05159,3.03997,0.244917
7,12,6,3,2.93333e+07,1.88996,1.90964,0.651805,1.05156,3.06486,0.246022
7,12,6,4,3.66747e+07,1.8902,1.91012,0.657097,1.05169,3.04255,0.247466
7,12,7,0,5.71972e+06,1.47638,1.48491,0.494947,1.05024,4.32475,0.241448
7,12,7,1,1.14468e+07,1.4768,1.4849,0.496654,1.04986,4.74907,0.242124
7,12,7,2,1.71642e+07,1.47665,1.48473,0.499463,1.04972,4.73461,0.243203
7,12,7,3,2.28866e+07,1.47699,1.48504,0.5032,1.04995,4.68101,0.244497
7,12,7,4,2.86117e+07,1.47747,1.4854,0.508261,1.04988,4.79886,0.246309
7,12,8,0,4.19361e+06,1.0871,1.08555,0.347325,1.04555,-12.6197,0.234189
7,12,8,1,8.38647e+06,1.08691,1.08579,0.347795,1.04606,-18.0161,0.23434
7,12,8,2,1.25839e+07,1.08721,1.08589,0.350354,1.04548,-15.4156,0.235725
7,12,8,3,1.67791e+07,1.08758,1.08633,0.354202,1.04548,-16.2409,0.237631
7,12,8,4,2.09783e+07,1.08808,1.08685,0.358695,1.04535,-16.3453,0.239858
7,13,0,0,4.57507e+08,2.37318,2.44508,3.25376,1.0678,0.126991,0.558469
7,13,0,1,4.57507e+08,2.37318,2.44508,3.25376,1.0678,0.126991,0.558469
7,13,0,2,4.57507e+08,2.37318,2.44508,3.25376,1.0678,0.126991,0.558469
7,13,0,3,4.57507e+08,2.37318,2.44508,3.25376,1.0678,0.126991,0.558469
7,13,0,4,4.57507e+08,2.37318,2.44508,3.25376,1.0678,0.126991,0.558469
7,13,1,0,2.03495e+07,5.24027,5.49962,1.70991,1.07076,1.67159,0.229313
7,13,1,1,4.08301e+07,5.25633,5.51936,1.76016,1.07064,1.72533,0.233903
7,13,1,2,6.15962e+07,5.28681,5.55272,1.85309,1.07073,1.69375,0.242144
7,13,1,3,8.29364e+07,5.33892,5.61022,2.0216,1.07068,1.65388,0.256551
7,13,1,4,1.05926e+08,5.45719,5.73967,2.50557,1.07012,1.53148,0.294988
7,13,2,0,1.57315e+07,4.04869,4.20838,1.31499,1.07243,1.8665,0.229066
7,13,2,1,3.14639e+07,4.04986,4.21205,1.32677,1.07153,1.83489,0.23069
7,13,2,2,4.72287e+07,4.05244,4.21629,1.34099,1.07168,1.84643,0.232418
7,13,2,3,6.30326e+07,4.05698,4.22127,1.35871,1.07162,1.83173,0.234572
7,13,2,4,7.88808e+07,4.06315,4.22794,1.38226,1.07191,1.82483,0.237339
7,13,3,0,1.30211e+07,3.35115,3.46184,1.09255,1.06994,1.9591,0.230689
7,13,3,1,2.60355e+07,3.3517,3.46438,1.09687,1.06987,1.93134,0.231321
7,13,3,2,3.90589e+07,3.35261,3.46593,1.10221,1.0703,1.90558,0.232048
7,13,3,3,5.21194e+07,3.35464,3.46783,1.11208,1.07052,1.89684,0.2335
7,13,3,4,6.51818e+07,3.35672,3.47015,1.12352,1.07073,1.90837,0.235185
7,13,4,0,1.08905e+07,2.80541,2.88206,0.91215,1.06916,2.13778,0.230824
7,13,4,1,2.17734e+07,2.80428,2.88163,0.916092,1.06857,2.10424,0.231737
7,13,4,2,3.26827e+07,2.80537,2.88298,0.922485,1.06824,2.11009,0.232956
7,13,4,3,4.35939e+07,2.80619,2.88363,0.928954,1.06827,2.09428,0.234155
7,13,4,4,5.45137e+07,2.80719,2.88483,0.937423,1.0685,2.0897,0.235677
7,13,5,0,9.04379e+06,2.32781,2.37997,0.763764,1.06652,2.30956,0.233305
7,13,5,1,1.80795e+07,2.32771,2.37926,0.76595,1.06589,2.3001,0.233951
7,13,5,2,2.71274e+07,2.32856,2.3793,0.768764,1.06654,2.34228,0.234467
7,13,5,3,3.61804e+07,2.32916,2.37973,0.773859,1.06684,2.32024,0.235562
7,13,5,4,4.52292e+07,2.32934,2.38022,0.779934,1.06685,2.28646,0.236945
7,13,6,0,7.33284e+06,1.88955,1.91808,0.616319,1.06504,2.86291,0.233132
7,13,6,1,1.46623e+07,1.88921,1.91794,0.616816,1.06506,2.87575,0.233297
7,13,6,2,2.19981e+07,1.88956,1.91896,0.619778,1.06493,2.79988,0.234112
7,13,6,3,2.93333e+07,1.88996,1.91937,0.624613,1.06469,2.77903,0.235509
7,13,6,4,3.66747e+07,1.8902,1.91967,0.630113,1.06487,2.75429,0.237035
7,13,7,0,5.71972e+06,1.47638,1.49078,0.475033,1.06102,3.81514,0.231841
7,13,7,1,1.14468e+07,1.4768,1.49059,0.47698,1.06117,3.92509,0.232531
7,13,7,2,1.71642e+07,1.47665,1.49021,0.479411,1.06122,3.96681,0.233462
7,13,7,3,2.28866e+07,1.47699,1.49066,0.483539,1.06134,3.87856,0.234932
7,13,7,4,2.86117e+07,1.47747,1.49101,0.488608,1.06146,3.90379,0.236741
7,13,8,0,4.19361e+06,1.0871,1.08838,0.332511,1.05655,23.4,0.224414
7,13,8,1,8.38647e+06,1.08691,1.08881,0.333666,1.05681,15.9489,0.224956
7,13,8,2,1.25839e+07,1.08721,1.08913,0.336354,1.05699,14.9988,0.226277
7,13,8,3,1.67791e+07,1.08758,1.08952,0.340217,1.05678,14.982,0.228257
7,13,8,4,2.09783e+07,1.08808,1.0901,0.344866,1.05645,14.411,0.230624
7,14,0,0,4.57507e+08,2.37318,2.45208,3.23793,1.07966,0.119699,0.554179
7,14,0,1,4.57507e+08,2.37318,2.45208,3.23793,1.07966,0.119699,0.554179
7,14,0,2,4.57507e+08,2.37318,2.45208,3.23793,1.07966,0.119699,0.554179
7,14,0,3,4.57507e+08,2.37318,2.45208,3.23793,1.07966,0.119699,0.554179
7,14,0,4,4.57507e+08,2.37318,2.45208,3.23793,1.07966,0.119699,0.554179
7,14,1,0,2.03495e+07,5.24027,5.53031,1.64037,1.08248,1.72097,0.219722
7,14,1,1,4.08301e+07,5.25633,5.55066,1.68922,1.0832,1.74766,0.224097
7,14,1,2,6.15962e+07,5.28681,5.58447,1.78105,1.0832,1.7301,0.232374
7,14,1,3,8.29364e+07,5.33892,5.64264,1.95079,1.08296,1.69394,0.247157
7,14,1,4,1.05926e+08,5.45719,5.77414,2.43986,1.08236,1.5594,0.286554
7,14,2,0,1.57315e+07,4.04869,4.22642,1.25849,1.08376,1.96086,0.219251
7,14,2,1,3.14639e+07,4.04986,4.22945,1.26927,1.08305,1.93427,0.220739
7,14,2,2,4.72287e+07,4.05244,4.23442,1.28416,1.08327,1.93238,0.222562
7,14,2,3,6.30326e+07,4.05698,4.23969,1.30151,1.08355,1.90718,0.224638
7,14,2,4,7.88808e+07,4.06315,4.24638,1.3258,1.08389,1.89102,0.227545
7,14,3,0,1.30211e+07,3.35115,3.47412,1.04584,1.0814,2.05986,0.220895
7,14,3,1,2.60355e+07,3.3517,3.47699,1.04832,1.08163,2.04508,0.221181
7,14,3,2,3.90589e+07,3.35261,3.47847,1.05329,1.08205,2.02798,0.221868
7,14,3,3,5.21194e+07,3.35464,3.4805,1.06362,1.08234,2.00926,0.223408
7,14,3,4,6.51818e+07,3.35672,3.48251,1.07594,1.08245,2.01132,0.225287
7,14,4,0,1.08905e+07,2.80541,2.889,0.872798,1.08127,2.22096,0.220945
7,14,4,1,2.17734e+07,2.80428,2.88903,0.876186,1.08069,2.19948,0.221739
7,14,4,2,3.26827e+07,2.80537,2.88981,0.881978,1.08053,2.21057,0.222846
7,14,4,3,4.35939e+07,2.80619,2.89072,0.888523,1.08039,2.20439,0.224099
7,14,4,4,5.45137e+07,2.80719,2.89178,0.89646,1.08084,2.19858,0.225512
7,14,5,0,9.04379e+06,2.32781,2.38247,0.727325,1.07864,2.5716,0.222632
7,14,5,1,1.80795e+07,2.32771,2.38191,0.730237,1.07825,2.51671,0.22341
7,14,5,2,2.71274e+07,2.32856,2.38203,0.733843,1.07859,2.5563,0.224176
7,14,5,3,3.61804e+07,2.32916,2.38281,0.739161,1.0788,2.52991,0.225347
7,14,5,4,4.52292e+07,2.32934,2.3835,0.745321,1.07881,2.49196,0.226766
7,14,6,0,7.33284e+06,1.88955,1.91925,0.587369,1.07746,3.17589,0.222585
7,14,6,1,1.46623e+07,1.88921,1.91869,0.58973,1.07639,3.22041,0.223493
7,14,6,2,2.19981e+07,1.88956,1.91988,0.592849,1.07646,3.09515,0.224327
7,14,6,3,2.93333e+07,1.88996,1.92025,0.597205,1.0763,3.09868,0.225594
7,14,6,4,3.66747e+07,1.8902,1.92055,0.603221,1.07613,3.0837,0.227353
7,14,7,0,5.71972e+06,1.47638,1.4903,0.454872,1.07161,4.52774,0.22252
7,14,7,1,1.14468e+07,1.4768,1.48947,0.456612,1.07171,4.86765,0.223187
7,14,7,2,1.71642e+07,1.47665,1.48953,0.459095,1.07177,4.8115,0.224125
7,14,7,3,2.28866e+07,1.47699,1.49,0.462847,1.07195,4.74808,0.225466
7,14,7,4,2.86117e+07,1.47747,1.49069,0.46798,1.07208,4.69244,0.227308
7,14,8,0,4.19361e+06,1.0871,1.08733,0.317188,1.06725,157.916,0.214692
7,14,8,1,8.38647e+06,1.08691,1.08739,0.318486,1.06764,72.6379,0.215328
7,14,8,2,1.25839e+07,1.08721,1.0878,0.321442,1.06751,57.1123,0.216858
7,14,8,3,1.67791e+07,1.08758,1.08844,0.325062,1.06762,39.6422,0.21867
7,14,8,4,2.09783e+07,1.08808,1.08896,0.329757,1.06723,38.3159,0.22111
7,15,0,0,4.57507e+08,2.37318,2.39107,3.13418,1.09374,-4.20864,0.546072
7,15,0,1,4.57507e+08,2.37318,2.39107,3.13418,1.09374,-4.20864,0.546072
7,15,0,2,4.57507e+08,2.37318,2.39107,3.13418,1.09374,-4.20864,0.546072
7,15,0,3,4.57507e+08,2.37318,2.39107,3.13418,1.09374,-4.20864,0.546072
7,15,0,4,4.57507e+08,2.37318,2.39107,3.13418,1.09374,-4.20864,0.546072
7,15,1,0,2.03495e+07,5.24027,5.40739,1.53191,1.09836,2.01621,0.207647
7,15,1,1,4.08301e+07,5.25633,5.42707,1.57898,1.09914,2.05646,0.211994
7,15,1,2,6.15962e+07,5.28681,5.4595,1.66793,1.09916,2.02861,0.220279
7,15,1,3,8.29364e+07,5.33892,5.51677,1.83503,1.09904,1.93392,0.235304
7,15,1,4,1.05926e+08,5.45719,5.64571,2.31356,1.09881,1.66236,0.275029
7,15,2,0,1.57315e+07,4.04869,4.12776,1.1712,1.09919,2.87791,0.206786
7,15,2,1,3.14639e+07,4.04986,4.13076,1.18202,1.09827,2.81425,0.208353
