eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
0,6,8,0,6.55971e+06,1.34886,1.38247,1.09602,1.0616,-0.117616,0.430519
0,6,8,1,1.31376e+07,1.34982,1.38242,1.09746,1.06221,-0.161349,0.430617
0,6,8,2,1.97153e+07,1.35036,1.38292,1.09864,1.06236,-0.183442,0.430753
0,6,8,3,2.63124e+07,1.35126,1.38382,1.10147,1.06235,-0.170514,0.431224
0,6,8,4,3.29116e+07,1.35246,1.38505,1.10575,1.06222,-0.1436,0.431989
0,7,0,0,5.53372e+08,2.26321,2.37479,2.86461,1.0844,-0.308729,0.532524
0,7,0,1,5.53372e+08,2.26321,2.37479,2.86461,1.0844,-0.308729,0.532524
0,7,0,2,5.53372e+08,2.26321,2.37479,2.86461,1.0844,-0.308729,0.532524
0,7,0,3,5.53372e+08,2.26321,2.37479,2.86461,1.0844,-0.308729,0.532524
0,7,0,4,5.53372e+08,2.26321,2.37479,2.86461,1.0844,-0.308729,0.532524
0,7,1,0,1.80824e+07,3.66985,3.9261,2.91227,1.09065,0.604467,0.412848
0,7,1,1,3.61843e+07,3.67191,3.92826,2.91412,1.0895,0.62935,0.413126
0,7,1,2,5.43063e+07,3.6747,3.93129,2.91768,1.0894,0.623592,0.413257
0,7,1,3,7.24945e+07,3.67952,3.93646,2.92445,1.08948,0.63106,0.413485
0,7,1,4,9.07865e+07,3.68886,3.94672,2.93265,1.08927,0.633115,0.413586
0,7,2,0,1.67381e+07,3.39692,3.61778,2.77988,1.0894,0.587889,0.421164
0,7,2,1,3.34764e+07,3.39745,3.61866,2.77809,1.08975,0.577982,0.42088
0,7,2,2,5.02316e+07,3.3978,3.61888,2.77877,1.08955,0.568376,0.420963
0,7,2,3,6.69682e+07,3.39823,3.61921,2.7811,1.08942,0.560069,0.42117
0,7,2,4,8.37154e+07,3.39825,3.61934,2.78239,1.08936,0.562044,0.421292
0,7,3,0,1.54956e+07,3.14489,3.33457,2.63469,1.0866,0.504402,0.428072
0,7,3,1,3.09757e+07,3.14398,3.33388,2.62953,1.08758,0.47902,0.427429
0,7,3,2,4.64422e+07,3.14373,3.33344,2.63048,1.08793,0.486864,0.427465
0,7,3,3,6.1932e+07,3.14356,3.33289,2.63299,1.08773,0.499616,0.427772
0,7,3,4,7.74026e+07,3.14324,3.33234,2.63526,1.08783,0.499428,0.427993
0,7,4,0,1.39836e+07,2.84168,2.99793,2.4247,1.08685,0.406194,0.433138
0,7,4,1,2.79714e+07,2.84182,2.99643,2.42362,1.08671,0.383448,0.433116
0,7,4,2,4.19618e+07,2.8414,2.99601,2.42526,1.08639,0.378737,0.43339
0,7,4,3,5.59274e+07,2.84053,2.99535,2.42683,1.0864,0.382043,0.43361
0,7,4,4,6.98782e+07,2.83967,2.99453,2.42899,1.08623,0.387527,0.433939
0,7,5,0,1.22022e+07,2.47967,2.5976,2.13367,1.08428,0.270707,0.43667
0,7,5,1,2.43869e+07,2.47992,2.59753,2.13539,1.08408,0.305922,0.436904
0,7,5,2,3.65894e+07,2.48026,2.59763,2.13858,1.08381,0.289319,0.437312
0,7,5,3,4.87649e+07,2.47975,2.59691,2.14104,1.08383,0.293451,0.437649
0,7,5,4,6.09476e+07,2.47959,2.5966,2.14508,1.08404,0.287653,0.438088
0,7,6,0,1.02629e+07,2.09086,2.17222,1.79861,1.08124,0.0690308,0.438332
0,7,6,1,2.05247e+07,2.09065,2.17215,1.80188,1.08066,0.0924113,0.438928
0,7,6,2,3.07706e+07,2.09102,2.17193,1.80396,1.08118,0.106468,0.439084
0,7,6,3,4.10214e+07,2.09055,2.17184,1.80717,1.08133,0.125869,0.439519
0,7,6,4,5.12653e+07,2.08999,2.17142,1.81106,1.08107,0.123512,0.440166
0,7,7,0,8.32753e+06,1.70292,1.75296,1.43877,1.07764,-0.14745,0.435877
0,7,7,1,1.66592e+07,1.70291,1.75318,1.43868,1.07761,-0.0428062,0.435853
0,7,7,2,2.49975e+07,1.70339,1.75398,1.44138,1.0774,0.00843618,0.43627
0,7,7,3,3.33388e+07,1.70416,1.75453,1.44448,1.07745,-0.0118217,0.436694
0,7,7,4,4.16791e+07,1.70467,1.75533,1.44843,1.07785,-0.0389288,0.437183
0,7,8,0,6.55971e+06,1.34886,1.37582,1.07709,1.07274,-0.513788,0.424298
0,7,8,1,1.31376e+07,1.34982,1.37636,1.07965,1.0724,-0.500933,0.42482
0,7,8,2,1.97153e+07,1.35036,1.37691,1.08071,1.07302,-0.563576,0.424825
0,7,8,3,2.63124e+07,1.35126,1.37796,1.08362,1.07311,-0.54708,0.425286
0,7,8,4,3.29116e+07,1.35246,1.3793,1.08832,1.07328,-0.564021,0.426078
0,8,0,0,5.53372e+08,2.26321,2.39329,2.86917,1.09464,-0.21353,0.529587
0,8,0,1,5.53372e+08,2.26321,2.39329,2.86917,1.09464,-0.21353,0.529587
0,8,0,2,5.53372e+08,2.26321,2.39329,2.86917,1.09464,-0.21353,0.529587
0,8,0,3,5.53372e+08,2.26321,2.39329,2.86917,1.09464,-0.21353,0.529587
0,8,0,4,5.53372e+08,2.26321,2.39329,2.86917,1.09464,-0.21353,0.529587
0,8,1,0,1.80824e+07,3.66985,3.96537,2.90321,1.10068,0.664177,0.408644
0,8,1,1,3.61843e+07,3.67191,3.967,2.90702,1.09968,0.665048,0.409064
0,8,1,2,5.43063e+07,3.6747,3.97016,2.90996,1.09961,0.664326,0.409136
0,8,1,3,7.24945e+07,3.67952,3.97511,2.91631,1.0994,0.67952,0.409402
0,8,1,4,9.07865e+07,3.68886,3.98563,2.92472,1.09931,0.677759,0.40949
0,8,2,0,1.67381e+07,3.39692,3.65151,2.77765,1.09888,0.608907,0.417698
0,8,2,1,3.34764e+07,3.39745,3.65215,2.77312,1.09961,0.609104,0.4171
0,8,2,2,5.02316e+07,3.3978,3.65253,2.77383,1.09932,0.604263,0.417201
0,8,2,3,6.69682e+07,3.39823,3.65316,2.77571,1.09931,0.599568,0.41733
0,8,2,4,8.37154e+07,3.39825,3.65349,2.77685,1.0996,0.594262,0.417354
0,8,3,0,1.54956e+07,3.14489,3.36445,2.62517,1.09877,0.519997,0.423345
0,8,3,1,3.09757e+07,3.14398,3.36295,2.61965,1.09899,0.515792,0.422871
0,8,3,2,4.64422e+07,3.14373,3.36258,2.62203,1.09888,0.524295,0.423141
0,8,3,3,6.1932e+07,3.14356,3.36212,2.62428,1.09892,0.531775,0.423365
0,8,3,4,7.74026e+07,3.14324,3.36176,2.62632,1.09888,0.539806,0.423589
0,8,4,0,1.39836e+07,2.84168,3.02277,2.41665,1.09714,0.472146,0.428974
0,8,4,1,2.79714e+07,2.84182,3.02151,2.41488,1.09699,0.464359,0.428875
0,8,4,2,4.19618e+07,2.8414,3.02096,2.41677,1.09667,0.455906,0.429179
0,8,4,3,5.59274e+07,2.84053,3.02037,2.41915,1.09657,0.454597,0.429503
0,8,4,4,6.98782e+07,2.83967,3.0195,2.42181,1.09651,0.449771,0.429858
0,8,5,0,1.22022e+07,2.47967,2.6169,2.127,1.093,0.384023,0.433002
0,8,5,1,2.43869e+07,2.47992,2.61691,2.12805,1.09347,0.401496,0.433008
0,8,5,2,3.65894e+07,2.48026,2.61674,2.13093,1.0935,0.376145,0.433323
0,8,5,3,4.87649e+07,2.47975,2.61634,2.13369,1.09381,0.370614,0.433614
0,8,5,4,6.09476e+07,2.47959,2.61616,2.13741,1.09403,0.373031,0.434011
0,8,6,0,1.02629e+07,2.09086,2.18682,1.79105,1.09136,0.175867,0.434163
0,8,6,1,2.05247e+07,2.09065,2.18655,1.79447,1.09045,0.202056,0.434865
0,8,6,2,3.07706e+07,2.09102,2.18638,1.79682,1.09102,0.208938,0.435047
0,8,6,3,4.10214e+07,2.09055,2.18611,1.80043,1.09092,0.22363,0.435605
0,8,6,4,5.12653e+07,2.08999,2.18603,1.80477,1.0905,0.228104,0.436328
0,8,7,0,8.32753e+06,1.70292,1.76232,1.42984,1.08833,-0.023883,0.43126
0,8,7,1,1.66592e+07,1.70291,1.76275,1.43111,1.08725,0.0883264,0.431692
0,8,7,2,2.49975e+07,1.70339,1.76389,1.43367,1.08728,0.136177,0.432007
0,8,7,3,3.33388e+07,1.70416,1.76432,1.43671,1.08731,0.118334,0.432436
0,8,7,4,4.16791e+07,1.70467,1.76493,1.44086,1.0874,0.098221,0.433044
0,8,8,0,6.55971e+06,1.34886,1.38192,1.06959,1.08274,-0.310438,0.419784
0,8,8,1,1.31376e+07,1.34982,1.38277,1.07184,1.08275,-0.27951,0.420133
0,8,8,2,1.97153e+07,1.35036,1.3835,1.07307,1.08291,-0.28694,0.420264
0,8,8,3,2.63124e+07,1.35126,1.38461,1.07612,1.08287,-0.267805,0.420783
0,8,8,4,3.29116e+07,1.35246,1.38593,1.08054,1.08305,-0.268216,0.421519
0,9,0,0,5.53372e+08,2.26321,2.40367,2.86404,1.10403,-0.183863,0.526459
0,9,0,1,5.53372e+08,2.26321,2.40367,2.86404,1.10403,-0.183863,0.526459
0,9,0,2,5.53372e+08,2.26321,2.40367,2.86404,1.10403,-0.183863,0.526459
0,9,0,3,5.53372e+08,2.26321,2.40367,2.86404,1.10403,-0.183863,0.526459
0,9,0,4,5.53372e+08,2.26321,2.40367,2.86404,1.10403,-0.183863,0.526459
0,9,1,0,1.80824e+07,3.66985,3.98992,2.88807,1.1095,0.691119,0.404692
0,9,1,1,3.61843e+07,3.67191,3.99116,2.89076,1.10919,0.680061,0.404877
0,9,1,2,5.43063e+07,3.6747,3.99448,2.89386,1.10896,0.68284,0.404994
0,9,1,3,7.24945e+07,3.67952,3.99968,2.89958,1.10869,0.703629,0.405217
0,9,1,4,9.07865e+07,3.68886,4.01014,2.90755,1.10882,0.698449,0.405228
0,9,2,0,1.67381e+07,3.39692,3.6729,2.75837,1.10882,0.647255,0.413092
0,9,2,1,3.34764e+07,3.39745,3.67313,2.75552,1.10941,0.635696,0.412687
0,9,2,2,5.02316e+07,3.3978,3.67351,2.75589,1.10938,0.626867,0.412699
0,9,2,3,6.69682e+07,3.39823,3.67422,2.75846,1.1091,0.625214,0.412949
0,9,2,4,8.37154e+07,3.39825,3.67493,2.76082,1.10897,0.624822,0.413158
0,9,3,0,1.54956e+07,3.14489,3.38347,2.60823,1.10868,0.558315,0.418871
0,9,3,1,3.09757e+07,3.14398,3.38191,2.60332,1.10875,0.553217,0.418489
0,9,3,2,4.64422e+07,3.14373,3.38121,2.60643,1.108,0.569521,0.418981
0,9,3,3,6.1932e+07,3.14356,3.38065,2.60821,1.10811,0.577833,0.41915
0,9,3,4,7.74026e+07,3.14324,3.38026,2.61043,1.1082,0.580212,0.419366
0,9,4,0,1.39836e+07,2.84168,3.03718,2.40118,1.10668,0.504756,0.424689
0,9,4,1,2.79714e+07,2.84182,3.03664,2.40077,1.10631,0.498339,0.424746
0,9,4,2,4.19618e+07,2.8414,3.03574,2.40116,1.10617,0.49664,0.424871
0,9,4,3,5.59274e+07,2.84053,3.03502,2.40357,1.10591,0.498453,0.425238
0,9,4,4,6.98782e+07,2.83967,3.03394,2.40683,1.10579,0.487831,0.425678
0,9,5,0,1.22022e+07,2.47967,2.62832,2.11193,1.10291,0.422869,0.428501
0,9,5,1,2.43869e+07,2.47992,2.62773,2.11376,1.1033,0.422325,0.428643
0,9,5,2,3.65894e+07,2.48026,2.62723,2.11506,1.10331,0.416028,0.428797
0,9,5,3,4.87649e+07,2.47975,2.62694,2.11807,1.10347,0.414736,0.429149
0,9,5,4,6.09476e+07,2.47959,2.62694,2.1226,1.10347,0.416304,0.429681
0,9,6,0,1.02629e+07,2.09086,2.19317,1.7741,1.09995,0.303331,0.429547
0,9,6,1,2.05247e+07,2.09065,2.19317,1.77931,1.09969,0.272859,0.430334
0,9,6,2,3.07706e+07,2.09102,2.19293,1.7818,1.10033,0.272493,0.430527
0,9,6,3,4.10214e+07,2.09055,2.19241,1.78516,1.10041,0.277477,0.431027
0,9,6,4,5.12653e+07,2.08999,2.19253,1.78997,1.10006,0.274725,0.43179
0,9,7,0,8.32753e+06,1.70292,1.76688,1.41659,1.09636,0.147085,0.426857
0,9,7,1,1.66592e+07,1.70291,1.76726,1.41861,1.09598,0.187579,0.427263
0,9,7,2,2.49975e+07,1.70339,1.76806,1.42167,1.09632,0.186143,0.427625
0,9,7,3,3.33388e+07,1.70416,1.76847,1.42519,1.09635,0.153823,0.428138
0,9,7,4,4.16791e+07,1.70467,1.76899,1.42883,1.09624,0.158534,0.428716
0,9,8,0,6.55971e+06,1.34886,1.3851,1.05952,1.09256,-0.240264,0.415004
0,9,8,1,1.31376e+07,1.34982,1.38523,1.06095,1.09202,-0.180761,0.415358
0,9,8,2,1.97153e+07,1.35036,1.3859,1.06236,1.0921,-0.196518,0.415554
0,9,8,3,2.63124e+07,1.35126,1.38708,1.06569,1.09204,-0.187975,0.416144
0,9,8,4,3.29116e+07,1.35246,1.38831,1.06977,1.09225,-0.179436,0.416808
0,10,0,0,5.53372e+08,2.26321,2.40615,2.85247,1.11257,-0.238476,0.523395
0,10,0,1,5.53372e+08,2.26321,2.40615,2.85247,1.11257,-0.238476,0.523395
0,10,0,2,5.53372e+08,2.26321,2.40615,2.85247,1.11257,-0.238476,0.523395
0,10,0,3,5.53372e+08,2.26321,2.40615,2.85247,1.11257,-0.238476,0.523395
0,10,0,4,5.53372e+08,2.26321,2.40615,2.85247,1.11257,-0.238476,0.523395
0,10,1,0,1.80824e+07,3.66985,4.00231,2.86992,1.11753,0.683125,0.401054
0,10,1,1,3.61843e+07,3.67191,4.00322,2.86893,1.1173,0.691129,0.400928
0,10,1,2,5.43063e+07,3.6747,4.00664,2.87137,1.1174,0.690478,0.400916
0,10,1,3,7.24945e+07,3.67952,4.01206,2.87716,1.11739,0.705037,0.401084
0,10,1,4,9.07865e+07,3.68886,4.02266,2.88546,1.11747,0.699476,0.401136
0,10,2,0,1.67381e+07,3.39692,3.68174,2.73358,1.11752,0.66502,0.408718
0,10,2,1,3.34764e+07,3.39745,3.68229,2.73397,1.11732,0.652634,0.408757
0,10,2,2,5.02316e+07,3.3978,3.68258,2.73345,1.11781,0.637124,0.408583
0,10,2,3,6.69682e+07,3.39823,3.68338,2.73576,1.11775,0.632116,0.408755
0,10,2,4,8.37154e+07,3.39825,3.68407,2.73858,1.11743,0.63341,0.409051
0,10,3,0,1.54956e+07,3.14489,3.39131,2.58917,1.11633,0.575558,0.415129
0,10,3,1,3.09757e+07,3.14398,3.38966,2.58354,1.11686,0.563382,0.414578
0,10,3,2,4.64422e+07,3.14373,3.3888,2.5859,1.1165,0.573807,0.414919
0,10,3,3,6.1932e+07,3.14356,3.38796,2.58813,1.11659,0.576444,0.415147
0,10,3,4,7.74026e+07,3.14324,3.38748,2.59068,1.11661,0.577103,0.415411
0,10,4,0,1.39836e+07,2.84168,3.04241,2.38198,1.11613,0.474998,0.420437
0,10,4,1,2.79714e+07,2.84182,3.04123,2.38306,1.11529,0.460465,0.420774
0,10,4,2,4.19618e+07,2.8414,3.03997,2.38261,1.11496,0.469135,0.42087
0,10,4,3,5.59274e+07,2.84053,3.0393,2.38502,1.11488,0.466287,0.421197
0,10,4,4,6.98782e+07,2.83967,3.03808,2.3882,1.11461,0.459389,0.421666
0,10,5,0,1.22022e+07,2.47967,2.6299,2.09033,1.11223,0.417189,0.423852
0,10,5,1,2.43869e+07,2.47992,2.62978,2.09428,1.1122,0.409443,0.424314
0,10,5,2,3.65894e+07,2.48026,2.62964,2.09596,1.1123,0.400744,0.424479
0,10,5,3,4.87649e+07,2.47975,2.62911,2.09882,1.11215,0.408376,0.424893
0,10,5,4,6.09476e+07,2.47959,2.62885,2.10381,1.11203,0.404282,0.425521
0,10,6,0,1.02629e+07,2.09086,2.19174,1.75727,1.1077,0.274335,0.425574
0,10,6,1,2.05247e+07,2.09065,2.19269,1.76289,1.10699,0.276436,0.426471
0,10,6,2,3.07706e+07,2.09102,2.19276,1.76554,1.10785,0.271055,0.426623
0,10,6,3,4.10214e+07,2.09055,2.19242,1.76791,1.10855,0.27439,0.426843
0,10,6,4,5.12653e+07,2.08999,2.19225,1.77226,1.10827,0.270395,0.427547
0,10,7,0,8.32753e+06,1.70292,1.76592,1.4009,1.10491,0.135959,0.422305
0,10,7,1,1.66592e+07,1.70291,1.76608,1.40244,1.10468,0.175584,0.422614
0,10,7,2,2.49975e+07,1.70339,1.76639,1.40612,1.10477,0.148184,0.423176
0,10,7,3,3.33388e+07,1.70416,1.76706,1.41024,1.10439,0.129126,0.423874
0,10,7,4,4.16791e+07,1.70467,1.76776,1.41411,1.10449,0.121846,0.424436
0,10,8,0,6.55971e+06,1.34886,1.38141,1.04631,1.10133,-0.484241,0.410354
0,10,8,1,1.31376e+07,1.34982,1.38234,1.04851,1.10043,-0.368418,0.410891
0,10,8,2,1.97153e+07,1.35036,1.38304,1.04995,1.10034,-0.370163,0.411135
0,10,8,3,2.63124e+07,1.35126,1.38437,1.05326,1.1002,-0.339701,0.411732
0,10,8,4,3.29116e+07,1.35246,1.38552,1.05715,1.10041,-0.327127,0.412372
0,11,0,0,5.53372e+08,2.26321,2.41212,2.84912,1.11962,-0.269018,0.521208
0,11,0,1,5.53372e+08,2.26321,2.41212,2.84912,1.11962,-0.269018,0.521208
0,11,0,2,5.53372e+08,2.26321,2.41212,2.84912,1.11962,-0.269018,0.521208
0,11,0,3,5.53372e+08,2.26321,2.41212,2.84912,1.11962,-0.269018,0.521208
0,11,0,4,5.53372e+08,2.26321,2.41212,2.84912,1.11962,-0.269018,0.521208
0,11,1,0,1.80824e+07,3.66985,4.0214,2.85628,1.1246,0.705671,0.397811
0,11,1,1,3.61843e+07,3.67191,4.02191,2.8562,1.12459,0.700881,0.397725
0,11,1,2,5.43063e+07,3.6747,4.02576,2.85944,1.1244,0.704183,0.397831
0,11,1,3,7.24945e+07,3.67952,4.03102,2.86528,1.12459,0.712497,0.397967
0,11,1,4,9.07865e+07,3.68886,4.04192,2.87447,1.12434,0.710496,0.398159
0,11,2,0,1.67381e+07,3.39692,3.69611,2.72331,1.12426,0.665246,0.405872
0,11,2,1,3.34764e+07,3.39745,3.69696,2.72428,1.12381,0.657479,0.406008
0,11,2,2,5.02316e+07,3.3978,3.69736,2.7236,1.12415,0.647684,0.405846
0,11,2,3,6.69682e+07,3.39823,3.69798,2.72556,1.12428,0.639724,0.405956
0,11,2,4,8.37154e+07,3.39825,3.69855,2.72782,1.12422,0.637678,0.406147
0,11,3,0,1.54956e+07,3.14489,3.40281,2.57749,1.12436,0.552495,0.411866
0,11,3,1,3.09757e+07,3.14398,3.40092,2.57394,1.12383,0.549852,0.411751
0,11,3,2,4.64422e+07,3.14373,3.40023,2.5765,1.12382,0.550877,0.412029
0,11,3,3,6.1932e+07,3.14356,3.39969,2.57907,1.12374,0.55749,0.412312
0,11,3,4,7.74026e+07,3.14324,3.39894,2.5807,1.12375,0.563494,0.412504
0,11,4,0,1.39836e+07,2.84168,3.05202,2.37107,1.12292,0.487365,0.417449
0,11,4,1,2.79714e+07,2.84182,3.05039,2.3724,1.12189,0.471929,0.417869
0,11,4,2,4.19618e+07,2.8414,3.04958,2.3733,1.12126,0.48027,0.418148
0,11,4,3,5.59274e+07,2.84053,3.04864,2.37484,1.12148,0.475015,0.418333
0,11,4,4,6.98782e+07,2.83967,3.04736,2.37769,1.12127,0.469507,0.418758
0,11,5,0,1.22022e+07,2.47967,2.63528,2.07831,1.11962,0.406066,0.420573
0,11,5,1,2.43869e+07,2.47992,2.63485,2.08268,1.11958,0.389423,0.421101
0,11,5,2,3.65894e+07,2.48026,2.6352,2.08463,1.11957,0.388214,0.421299
0,11,5,3,4.87649e+07,2.47975,2.63476,2.08849,1.11911,0.394355,0.421895
0,11,5,4,6.09476e+07,2.47959,2.63436,2.09311,1.11892,0.395627,0.422504
0,11,6,0,1.02629e+07,2.09086,2.19435,1.74871,1.11397,0.240876,0.422856
0,11,6,1,2.05247e+07,2.09065,2.19472,1.75188,1.11394,0.249244,0.423295
0,11,6,2,3.07706e+07,2.09102,2.19539,1.75499,1.11473,0.251764,0.423494
0,11,6,3,4.10214e+07,2.09055,2.19538,1.75739,1.11523,0.269804,0.423747
0,11,6,4,5.12653e+07,2.08999,2.1952,1.76087,1.11513,0.275452,0.424292
0,11,7,0,8.32753e+06,1.70292,1.76643,1.39004,1.11267,0.0743697,0.418668
0,11,7,1,1.66592e+07,1.70291,1.76647,1.39224,1.1119,0.117595,0.419219
0,11,7,2,2.49975e+07,1.70339,1.7671,1.39558,1.11166,0.132051,0.419776
0,11,7,3,3.33388e+07,1.70416,1.76795,1.39943,1.11148,0.117396,0.420374
0,11,7,4,4.16791e+07,1.70467,1.76861,1.40379,1.11156,0.094269,0.421033
0,11,8,0,6.55971e+06,1.34886,1.38012,1.0369,1.10681,-0.487242,0.407088
0,11,8,1,1.31376e+07,1.34982,1.3814,1.03876,1.10719,-0.423195,0.407237
0,11,8,2,1.97153e+07,1.35036,1.38201,1.0401,1.1071,-0.427475,0.407468
0,11,8,3,2.63124e+07,1.35126,1.38317,1.04287,1.10712,-0.391079,0.407921
0,11,8,4,3.29116e+07,1.35246,1.38442,1.04705,1.10729,-0.384799,0.408635
0,12,0,0,5.53372e+08,2.26321,2.42559,2.85717,1.12557,-0.235639,0.519871
0,12,0,1,5.53372e+08,2.26321,2.42559,2.85717,1.12557,-0.235639,0.519871
0,12,0,2,5.53372e+08,2.26321,2.42559,2.85717,1.12557,-0.235639,0.519871
0,12,0,3,5.53372e+08,2.26321,2.42559,2.85717,1.12557,-0.235639,0.519871
0,12,0,4,5.53372e+08,2.26321,2.42559,2.85717,1.12557,-0.235639,0.519871
0,12,1,0,1.80824e+07,3.66985,4.05197,2.85951,1.1294,0.736067,0.396129
0,12,1,1,3.61843e+07,3.67191,4.05277,2.85797,1.12975,0.733544,0.395836
0,12,1,2,5.43063e+07,3.6747,4.05651,2.86176,1.1296,0.732041,0.395982
0,12,1,3,7.24945e+07,3.67952,4.06187,2.86774,1.12966,0.742014,0.396156
0,12,1,4,9.07865e+07,3.68886,4.07293,2.87672,1.12945,0.740954,0.39632
0,12,2,0,1.67381e+07,3.39692,3.72328,2.7274,1.1294,0.685843,0.404223
0,12,2,1,3.34764e+07,3.39745,3.724,2.72855,1.12908,0.673965,0.404351
0,12,2,2,5.02316e+07,3.3978,3.72415,2.728,1.12923,0.666797,0.404251
0,12,2,3,6.69682e+07,3.39823,3.72456,2.72927,1.12959,0.657553,0.404258
0,12,2,4,8.37154e+07,3.39825,3.72497,2.73084,1.12972,0.654727,0.404352
0,12,3,0,1.54956e+07,3.14489,3.42431,2.57701,1.12992,0.582552,0.409842
0,12,3,1,3.09757e+07,3.14398,3.42311,2.5747,1.12962,0.570659,0.409765
0,12,3,2,4.64422e+07,3.14373,3.42226,2.57733,1.12934,0.576498,0.410114
0,12,3,3,6.1932e+07,3.14356,3.42207,2.57992,1.12949,0.579818,0.410337
0,12,3,4,7.74026e+07,3.14324,3.42134,2.58175,1.1294,0.586632,0.410567
0,12,4,0,1.39836e+07,2.84168,3.07091,2.37628,1.12686,0.516996,0.416358
0,12,4,1,2.79714e+07,2.84182,3.0693,2.3742,1.1272,0.497559,0.41613
0,12,4,2,4.19618e+07,2.8414,3.06828,2.37508,1.12671,0.500285,0.416386
0,12,4,3,5.59274e+07,2.84053,3.0673,2.37582,1.12713,0.497039,0.416447
0,12,4,4,6.98782e+07,2.83967,3.06601,2.37804,1.12727,0.488561,0.416731
0,12,5,0,1.22022e+07,2.47967,2.64893,2.07914,1.12483,0.419954,0.418892
0,12,5,1,2.43869e+07,2.47992,2.64793,2.08269,1.12467,0.410474,0.419377
0,12,5,2,3.65894e+07,2.48026,2.64847,2.08419,1.1248,0.412894,0.419483
0,12,5,3,4.87649e+07,2.47975,2.64848,2.08843,1.12449,0.415891,0.42007
0,12,5,4,6.09476e+07,2.47959,2.64819,2.09252,1.12436,0.423409,0.420597
0,12,6,0,1.02629e+07,2.09086,2.20462,1.74278,1.12089,0.302603,0.419933
0,12,6,1,2.05247e+07,2.09065,2.20454,1.74648,1.1209,0.289953,0.420465
0,12,6,2,3.07706e+07,2.09102,2.20509,1.74996,1.12147,0.291786,0.420776
0,12,6,3,4.10214e+07,2.09055,2.20484,1.75296,1.12168,0.304192,0.421188
0,12,6,4,5.12653e+07,2.08999,2.20505,1.75671,1.12195,0.298839,0.42167
0,12,7,0,8.32753e+06,1.70292,1.77194,1.38501,1.11852,0.130712,0.416125
0,12,7,1,1.66592e+07,1.70291,1.7725,1.38813,1.11782,0.159772,0.416783
0,12,7,2,2.49975e+07,1.70339,1.7731,1.39046,1.11809,0.17518,0.417058
0,12,7,3,3.33388e+07,1.70416,1.77396,1.39419,1.11788,0.167712,0.417642
0,12,7,4,4.16791e+07,1.70467,1.77474,1.39875,1.11779,0.153563,0.418365
0,12,8,0,6.55971e+06,1.34886,1.38477,1.03244,1.11198,-0.235456,0.404512
0,12,8,1,1.31376e+07,1.34982,1.38543,1.03367,1.11302,-0.246001,0.404431
0,12,8,2,1.97153e+07,1.35036,1.38603,1.03546,1.11293,-0.276723,0.404768
0,12,8,3,2.63124e+07,1.35126,1.38718,1.03788,1.1134,-0.260646,0.405049
0,12,8,4,3.29116e+07,1.35246,1.38839,1.04213,1.11346,-0.253197,0.405806
0,13,0,0,5.53372e+08,2.26321,2.43918,2.86606,1.13059,-0.190811,0.518812
0,13,0,1,5.53372e+08,2.26321,2.43918,2.86606,1.13059,-0.190811,0.518812
0,13,0,2,5.53372e+08,2.26321,2.43918,2.86606,1.13059,-0.190811,0.518812
0,13,0,3,5.53372e+08,2.26321,2.43918,2.86606,1.13059,-0.190811,0.518812
0,13,0,4,5.53372e+08,2.26321,2.43918,2.86606,1.13059,-0.190811,0.518812
0,13,1,0,1.80824e+07,3.66985,4.08105,2.86271,1.13418,0.755364,0.394503
0,13,1,1,3.61843e+07,3.67191,4.08266,2.86212,1.13414,0.759148,0.39435
0,13,1,2,5.43063e+07,3.6747,4.08629,2.86509,1.134,0.761057,0.394428
0,13,1,3,7.24945e+07,3.67952,4.09198,2.87038,1.13447,0.767308,0.394449
0,13,1,4,9.07865e+07,3.68886,4.10328,2.87936,1.13438,0.764727,0.394581
0,13,2,0,1.67381e+07,3.39692,3.74915,2.7319,1.13417,0.700788,0.402743
0,13,2,1,3.34764e+07,3.39745,3.75058,2.7318,1.13413,0.694875,0.402677
0,13,2,2,5.02316e+07,3.3978,3.75076,2.73202,1.13441,0.681408,0.402618
0,13,2,3,6.69682e+07,3.39823,3.75085,2.73227,1.13459,0.680439,0.402582
0,13,2,4,8.37154e+07,3.39825,3.75133,2.73389,1.13465,0.679481,0.402697
0,13,3,0,1.54956e+07,3.14489,3.44685,2.58077,1.13388,0.621199,0.408532
0,13,3,1,3.09757e+07,3.14398,3.44576,2.57807,1.13383,0.607742,0.40836
0,13,3,2,4.64422e+07,3.14373,3.44477,2.58003,1.13372,0.613263,0.408613
0,13,3,3,6.1932e+07,3.14356,3.44424,2.58183,1.13407,0.615227,0.408733
0,13,3,4,7.74026e+07,3.14324,3.44391,2.58516,1.13398,0.614307,0.409087
0,13,4,0,1.39836e+07,2.84168,3.0884,2.37691,1.13177,0.543665,0.414654
0,13,4,1,2.79714e+07,2.84182,3.08683,2.37523,1.13218,0.521156,0.414451
0,13,4,2,4.19618e+07,2.8414,3.08574,2.37538,1.1319,0.524062,0.41459
0,13,4,3,5.59274e+07,2.84053,3.08526,2.37658,1.13213,0.52614,0.414717
0,13,4,4,6.98782e+07,2.83967,3.08417,2.37911,1.13201,0.524079,0.415081
0,13,5,0,1.22022e+07,2.47967,2.66292,2.08057,1.12856,0.469896,0.417598
