eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
9,7,8,3,2.69811e+07,1.3868,1.3777,1.21803,1.01308,0.882549,0.465188
9,7,8,4,3.3748e+07,1.38804,1.37903,1.22287,1.01319,0.990288,0.465917
9,8,0,0,5.86854e+08,2.40283,2.39244,4.55738,0.503566,0.213287,0.79056
9,8,0,1,5.86854e+08,2.40283,2.39244,4.55738,0.503566,0.213287,0.79056
9,8,0,2,5.86854e+08,2.40283,2.39244,4.55738,0.503566,0.213287,0.79056
9,8,0,3,5.86854e+08,2.40283,2.39244,4.55738,0.503566,0.213287,0.79056
9,8,0,4,5.86854e+08,2.40283,2.39244,4.55738,0.503566,0.213287,0.79056
9,8,1,0,1.96241e+07,3.98882,3.96428,5.59419,0.504854,1.04656,0.735907
9,8,1,1,3.92589e+07,3.99005,3.96592,5.59886,0.504109,0.880093,0.736286
9,8,1,2,5.89252e+07,3.99341,3.96909,5.60429,0.503904,0.923414,0.736394
9,8,1,3,7.86601e+07,3.99861,3.97403,5.60975,0.50393,1.01581,0.736326
9,8,1,4,9.85148e+07,4.00907,3.98456,5.62623,0.503929,0.966417,0.736386
9,8,2,0,1.80674e+07,3.67199,3.65059,5.2452,0.504225,1.1463,0.739666
9,8,2,1,3.61313e+07,3.6722,3.6512,5.24546,0.504022,0.992021,0.739731
9,8,2,2,5.42149e+07,3.67256,3.65159,5.24753,0.503821,0.928856,0.739865
9,8,2,3,7.22848e+07,3.6733,3.65223,5.25053,0.503834,0.965611,0.739933
9,8,2,4,9.03789e+07,3.67401,3.65256,5.25386,0.503859,1.02017,0.740019
9,8,3,0,1.66446e+07,3.38264,3.36362,4.89737,0.504055,1.03935,0.742295
9,8,3,1,3.32672e+07,3.38114,3.36218,4.89224,0.503796,1.02295,0.742276
9,8,3,2,4.98714e+07,3.38041,3.36178,4.89136,0.503803,1.14959,0.742271
9,8,3,3,6.64976e+07,3.37986,3.36133,4.89185,0.503913,1.16818,0.742277
9,8,3,4,8.31066e+07,3.37945,3.36095,4.89356,0.503823,1.09808,0.7424
9,8,4,0,1.49233e+07,3.03648,3.02209,4.4417,0.503265,0.971423,0.744474
9,8,4,1,2.9845e+07,3.03598,3.02087,4.43782,0.503633,0.938649,0.744223
9,8,4,2,4.47658e+07,3.03507,3.02032,4.439,0.503346,1.0325,0.744427
9,8,4,3,5.96691e+07,3.03437,3.01974,4.44018,0.50358,1.07819,0.74443
9,8,4,4,7.45493e+07,3.03329,3.01887,4.4433,0.503524,0.996091,0.744646
9,8,5,0,1.29163e+07,2.62784,2.61643,3.85231,0.503265,0.910192,0.744849
9,8,5,1,2.58052e+07,2.62721,2.61639,3.85308,0.503384,0.688716,0.744865
9,8,5,2,3.87038e+07,2.62669,2.6162,3.85543,0.503369,0.962342,0.745013
9,8,5,3,5.15878e+07,2.6264,2.61579,3.85914,0.503462,1.01955,0.745186
9,8,5,4,6.44799e+07,2.62639,2.61561,3.86367,0.503472,0.997529,0.745412
9,8,6,0,1.07517e+07,2.19278,2.18641,3.20777,0.503342,2.34894,0.744283
9,8,6,1,2.15045e+07,2.19279,2.18615,3.21091,0.503428,1.33478,0.744447
9,8,6,2,3.22295e+07,2.19252,2.18595,3.21309,0.503664,1.23489,0.744508
9,8,6,3,4.29658e+07,2.19199,2.18568,3.21612,0.503651,1.13169,0.744726
9,8,6,4,5.37124e+07,2.19211,2.1856,3.22085,0.503624,0.991439,0.745014
9,8,7,0,8.63024e+06,1.76657,1.76202,2.5465,0.503215,2.47912,0.741487
9,8,7,1,1.72683e+07,1.76693,1.76241,2.54538,0.503164,1.55476,0.741381
9,8,7,2,2.59158e+07,1.76772,1.76354,2.54894,0.503247,0.946713,0.741513
9,8,7,3,3.45563e+07,1.76814,1.76397,2.55302,0.503204,0.691395,0.741789
9,8,7,4,4.32012e+07,1.76866,1.76457,2.55759,0.503238,1.09839,0.742058
9,8,8,0,6.7288e+06,1.38484,1.38163,1.92426,0.503219,0.52803,0.734358
9,8,8,1,1.34674e+07,1.38493,1.38246,1.92492,0.502833,1.19777,0.73451
9,8,8,2,2.02127e+07,1.38563,1.38321,1.92743,0.502788,1.08223,0.73468
9,8,8,3,2.69811e+07,1.3868,1.38432,1.93131,0.502859,0.920227,0.734882
9,8,8,4,3.3748e+07,1.38804,1.38564,1.9367,0.502846,1.10437,0.735251
9,9,0,0,5.86854e+08,2.40283,2.40283,5.78866,0,inf,1
9,9,0,1,5.86854e+08,2.40283,2.40283,5.78866,0,inf,1
9,9,0,2,5.86854e+08,2.40283,2.40283,5.78866,0,inf,1
9,9,0,3,5.86854e+08,2.40283,2.40283,5.78866,0,inf,1
9,9,0,4,5.86854e+08,2.40283,2.40283,5.78866,0,inf,1
9,9,1,0,1.96241e+07,3.98882,3.98882,7.6359,0,inf,1
9,9,1,1,3.92589e+07,3.99005,3.99005,7.63978,0,-inf,1
9,9,1,2,5.89252e+07,3.99341,3.99341,7.64579,0,inf,1
9,9,1,3,7.86601e+07,3.99861,3.99861,7.65314,0,inf,1
9,9,1,4,9.85148e+07,4.00907,4.00907,7.67543,0,-inf,1
9,9,2,0,1.80674e+07,3.67199,3.67199,7.12055,0,inf,1
9,9,2,1,3.61313e+07,3.6722,3.6722,7.12134,0,inf,1
9,9,2,2,5.42149e+07,3.67256,3.67256,7.12349,0,-inf,1
9,9,2,3,7.22848e+07,3.6733,3.6733,7.12666,0,-inf,1
9,9,2,4,9.03789e+07,3.67401,3.67401,7.13033,0,-inf,1
9,9,3,0,1.66446e+07,3.38264,3.38264,6.62498,0,inf,1
9,9,3,1,3.32672e+07,3.38114,3.38114,6.61829,0,inf,1
9,9,3,2,4.98714e+07,3.38041,3.38041,6.61547,0,-inf,1
9,9,3,3,6.64976e+07,3.37986,3.37986,6.61579,0,inf,1
9,9,3,4,8.31066e+07,3.37945,3.37945,6.61761,0,-inf,1
9,9,4,0,1.49233e+07,3.03648,3.03648,5.98763,0,-inf,1
9,9,4,1,2.9845e+07,3.03598,3.03598,5.98573,0,-inf,1
9,9,4,2,4.47658e+07,3.03507,3.03507,5.98445,0,-inf,1
9,9,4,3,5.96691e+07,3.03437,3.03437,5.98551,0,inf,1
9,9,4,4,7.45493e+07,3.03329,3.03329,5.98829,0,-inf,1
9,9,5,0,1.29163e+07,2.62784,2.62784,5.18928,0,inf,1
9,9,5,1,2.58052e+07,2.62721,2.62721,5.19049,0,-inf,1
9,9,5,2,3.87038e+07,2.62669,2.62669,5.19067,0,-inf,1
9,9,5,3,5.15878e+07,2.6264,2.6264,5.19432,0,-inf,1
9,9,5,4,6.44799e+07,2.62639,2.62639,5.19923,0,-inf,1
9,9,6,0,1.07517e+07,2.19278,2.19278,4.31494,0,inf,1
9,9,6,1,2.15045e+07,2.19279,2.19279,4.32181,0,-inf,1
9,9,6,2,3.22295e+07,2.19252,2.19252,4.32463,0,inf,1
9,9,6,3,4.29658e+07,2.19199,2.19199,4.32742,0,inf,1
9,9,6,4,5.37124e+07,2.19211,2.19211,4.33285,0,inf,1
9,9,7,0,8.63024e+06,1.76657,1.76657,3.43754,0,inf,1
9,9,7,1,1.72683e+07,1.76693,1.76693,3.43858,0,inf,1
9,9,7,2,2.59158e+07,1.76772,1.76772,3.44366,0,inf,1
9,9,7,3,3.45563e+07,1.76814,1.76814,3.4484,0,inf,1
9,9,7,4,4.32012e+07,1.76866,1.76866,3.45235,0,-inf,1
9,9,8,0,6.7288e+06,1.38484,1.38484,2.62556,0,inf,1
9,9,8,1,1.34674e+07,1.38493,1.38493,2.62389,0,inf,1
9,9,8,2,2.02127e+07,1.38563,1.38563,2.62678,0,inf,1
9,9,8,3,2.69811e+07,1.3868,1.3868,2.63161,0,-inf,1
9,9,8,4,3.3748e+07,1.38804,1.38804,2.6373,0,-inf,1
9,10,0,0,5.86854e+08,2.40283,2.40532,4.58531,0.504855,-3.49416,0.790705
9,10,0,1,5.86854e+08,2.40283,2.40532,4.58531,0.504855,-3.49416,0.790705
9,10,0,2,5.86854e+08,2.40283,2.40532,4.58531,0.504855,-3.49416,0.790705
9,10,0,3,5.86854e+08,2.40283,2.40532,4.58531,0.504855,-3.49416,0.790705
9,10,0,4,5.86854e+08,2.40283,2.40532,4.58531,0.504855,-3.49416,0.790705
9,10,1,0,1.96241e+07,3.98882,4.00127,5.63856,0.505154,0.491834,0.736424
9,10,1,1,3.92589e+07,3.99005,4.00214,5.63842,0.505084,1.016,0.736396
9,10,1,2,5.89252e+07,3.99341,4.00558,5.64302,0.505195,0.912379,0.736346
9,10,1,3,7.86601e+07,3.99861,4.01101,5.64946,0.505083,0.75002,0.736352
9,10,1,4,9.85148e+07,4.00907,4.0216,5.66653,0.505132,0.735516,0.73641
9,10,2,0,1.80674e+07,3.67199,3.68084,5.2744,0.505324,1.24704,0.739522
9,10,2,1,3.61313e+07,3.6722,3.68138,5.27576,0.50533,1.17254,0.739549
9,10,2,2,5.42149e+07,3.67256,3.68166,5.27882,0.50528,0.956509,0.739663
9,10,2,3,7.22848e+07,3.6733,3.6825,5.28218,0.505292,0.850183,0.73974
9,10,2,4,9.03789e+07,3.67401,3.68317,5.28564,0.505166,0.910553,0.739878
9,10,3,0,1.66446e+07,3.38264,3.39047,4.92662,0.504696,1.15151,0.74243
9,10,3,1,3.32672e+07,3.38114,3.38888,4.91999,0.505116,0.937698,0.742101
9,10,3,2,4.98714e+07,3.38041,3.388,4.91782,0.505211,0.728846,0.742026
9,10,3,3,6.64976e+07,3.37986,3.38715,4.91858,0.50525,0.538491,0.74208
9,10,3,4,8.31066e+07,3.37945,3.38665,4.92119,0.505118,0.465989,0.742258
9,10,4,0,1.49233e+07,3.03648,3.04174,4.4645,0.505191,-0.70296,0.744104
9,10,4,1,2.9845e+07,3.03598,3.04058,4.46341,0.50497,-1.23007,0.744193
9,10,4,2,4.47658e+07,3.03507,3.03934,4.46087,0.505002,-0.846793,0.74414
9,10,4,3,5.96691e+07,3.03437,3.03868,4.46308,0.50493,-1.07353,0.744304
9,10,4,4,7.45493e+07,3.03329,3.03745,4.4656,0.505004,-0.942772,0.744456
9,10,5,0,1.29163e+07,2.62784,2.62941,3.86558,0.504813,-0.203885,0.744448
9,10,5,1,2.58052e+07,2.62721,2.62929,3.86884,0.504652,-0.579074,0.744696
9,10,5,2,3.87038e+07,2.62669,2.62913,3.86967,0.504787,-0.584377,0.744711
9,10,5,3,5.15878e+07,2.6264,2.6286,3.87237,0.5048,-0.049186,0.744868
9,10,5,4,6.44799e+07,2.62639,2.62833,3.8772,0.504859,-0.586782,0.745093
9,10,6,0,1.07517e+07,2.19278,2.19136,3.20753,0.5047,2.43305,0.74354
9,10,6,1,2.15045e+07,2.19279,2.19231,3.21486,0.50437,-0.58377,0.744058
9,10,6,2,3.22295e+07,2.19252,2.19234,3.21825,0.504526,1.14834,0.744209
9,10,6,3,4.29658e+07,2.19199,2.192,3.2213,0.504697,-25.5238,0.744363
9,10,6,4,5.37124e+07,2.19211,2.19183,3.22637,0.504653,1.82938,0.744681
9,10,7,0,8.63024e+06,1.76657,1.76561,2.54518,0.504493,1.02321,0.740705
9,10,7,1,1.72683e+07,1.76693,1.76576,2.54649,0.504054,0.860531,0.740943
9,10,7,2,2.59158e+07,1.76772,1.76607,2.5507,0.504346,1.67989,0.741089
9,10,7,3,3.45563e+07,1.76814,1.76674,2.55523,0.504326,1.31662,0.741377
9,10,7,4,4.32012e+07,1.76866,1.76745,2.55939,0.504451,2.14597,0.741576
9,10,8,0,6.7288e+06,1.38484,1.38117,1.92554,0.503755,1.97775,0.734313
9,10,8,1,1.34674e+07,1.38493,1.38207,1.92363,0.504294,1.9876,0.73384
9,10,8,2,2.02127e+07,1.38563,1.38278,1.92586,0.504347,1.82309,0.733947
9,10,8,3,2.69811e+07,1.3868,1.3841,1.93025,0.504185,1.696,0.734278
9,10,8,4,3.3748e+07,1.38804,1.38525,1.9351,0.504183,1.59579,0.734601
9,11,0,0,5.86854e+08,2.40283,2.41126,3.37413,1.01467,-1.78369,0.580099
9,11,0,1,5.86854e+08,2.40283,2.41126,3.37413,1.01467,-1.78369,0.580099
9,11,0,2,5.86854e+08,2.40283,2.41126,3.37413,1.01467,-1.78369,0.580099
9,11,0,3,5.86854e+08,2.40283,2.41126,3.37413,1.01467,-1.78369,0.580099
9,11,0,4,5.86854e+08,2.40283,2.41126,3.37413,1.01467,-1.78369,0.580099
9,11,1,0,1.96241e+07,3.98882,4.02034,3.61208,1.01642,0.876852,0.470176
9,11,1,1,3.92589e+07,3.99005,4.0208,3.6132,1.01636,0.943639,0.470215
9,11,1,2,5.89252e+07,3.99341,4.02467,3.61756,1.01604,0.943309,0.47037
9,11,1,3,7.86601e+07,3.99861,4.02993,3.62188,1.016,0.810371,0.470351
9,11,1,4,9.85148e+07,4.00907,4.04082,3.63287,1.01614,0.845019,0.470409
9,11,2,0,1.80674e+07,3.67199,3.69521,3.41004,1.01673,0.886253,0.476578
9,11,2,1,3.61313e+07,3.6722,3.69599,3.41202,1.01638,0.924505,0.476775
9,11,2,2,5.42149e+07,3.67256,3.6964,3.41627,1.01579,0.907571,0.477206
9,11,2,3,7.22848e+07,3.6733,3.69705,3.41986,1.01571,0.825135,0.477438
9,11,2,4,9.03789e+07,3.67401,3.69761,3.42325,1.01563,0.801657,0.477663
9,11,3,0,1.66446e+07,3.38264,3.40202,3.21626,1.01464,0.482649,0.483049
9,11,3,1,3.32672e+07,3.38114,3.40018,3.20915,1.01501,0.510588,0.482529
9,11,3,2,4.98714e+07,3.38041,3.39944,3.20818,1.01529,0.291895,0.482437
9,11,3,3,6.64976e+07,3.37986,3.39887,3.20864,1.01544,0.281832,0.482478
9,11,3,4,8.31066e+07,3.37945,3.3981,3.21057,1.01526,0.328386,0.482715
9,11,4,0,1.49233e+07,3.03648,3.05131,2.92589,1.01492,0.223028,0.486415
9,11,4,1,2.9845e+07,3.03598,3.04973,2.92469,1.01474,0.065164,0.486442
9,11,4,2,4.47658e+07,3.03507,3.04893,2.92414,1.01447,0.232476,0.486532
9,11,4,3,5.96691e+07,3.03437,3.04799,2.92675,1.01435,0.115839,0.486853
9,11,4,4,7.45493e+07,3.03329,3.0467,2.92977,1.01439,0.186473,0.487196
9,11,5,0,1.29163e+07,2.62784,2.63476,2.53108,1.0154,0.0135745,0.486476
9,11,5,1,2.58052e+07,2.62721,2.63434,2.53606,1.01481,-0.340518,0.487161
9,11,5,2,3.87038e+07,2.62669,2.63468,2.53807,1.01459,-0.169372,0.487421
9,11,5,3,5.15878e+07,2.6264,2.63422,2.54129,1.01456,-0.0266076,0.487782
9,11,5,4,6.44799e+07,2.62639,2.63383,2.54549,1.01467,-0.0576464,0.488186
9,11,6,0,1.07517e+07,2.19278,2.19393,2.09828,1.01313,-5.61456,0.485663
9,11,6,1,2.15045e+07,2.19279,2.19431,2.10215,1.01374,-1.33008,0.485953
9,11,6,2,3.22295e+07,2.19252,2.19495,2.10593,1.01392,-0.632587,0.486337
9,11,6,3,4.29658e+07,2.19199,2.19493,2.10941,1.01383,0.0161954,0.486801
9,11,6,4,5.37124e+07,2.19211,2.19475,2.11421,1.01367,0.33705,0.487412
9,11,7,0,8.63024e+06,1.76657,1.76612,1.64793,1.01407,10.8512,0.479172
9,11,7,1,1.72683e+07,1.76693,1.76613,1.64921,1.01339,5.9018,0.479508
9,11,7,2,2.59158e+07,1.76772,1.76676,1.65255,1.01352,3.93885,0.479879
9,11,7,3,3.45563e+07,1.76814,1.76761,1.65687,1.01351,4.77036,0.480442
9,11,7,4,4.32012e+07,1.76866,1.76827,1.66149,1.01349,11.3734,0.48106
9,11,8,0,6.7288e+06,1.38484,1.37986,1.21932,1.01291,1.36251,0.465477
9,11,8,1,1.34674e+07,1.38493,1.38111,1.21891,1.01325,1.88547,0.465188
9,11,8,2,2.02127e+07,1.38563,1.38173,1.22089,1.01315,1.72998,0.465497
9,11,8,3,2.69811e+07,1.3868,1.38289,1.22449,1.01286,1.51313,0.466093
9,11,8,4,3.3748e+07,1.38804,1.38413,1.22883,1.01297,1.54881,0.466723
9,12,0,0,5.86854e+08,2.40283,2.42471,3.36894,1.02701,-0.596095,0.576094
9,12,0,1,5.86854e+08,2.40283,2.42471,3.36894,1.02701,-0.596095,0.576094
9,12,0,2,5.86854e+08,2.40283,2.42471,3.36894,1.02701,-0.596095,0.576094
9,12,0,3,5.86854e+08,2.40283,2.42471,3.36894,1.02701,-0.596095,0.576094
9,12,0,4,5.86854e+08,2.40283,2.42471,3.36894,1.02701,-0.596095,0.576094
9,12,1,0,1.96241e+07,3.98882,4.05087,3.58628,1.0293,0.992113,0.464313
9,12,1,1,3.92589e+07,3.99005,4.05162,3.5877,1.02912,1.04176,0.464395
9,12,1,2,5.89252e+07,3.99341,4.05539,3.59215,1.02896,1.012,0.46452
9,12,1,3,7.86601e+07,3.99861,4.06073,3.5962,1.02889,0.958192,0.464492
9,12,1,4,9.85148e+07,4.00907,4.07178,3.60692,1.02905,0.981656,0.464532
9,12,2,0,1.80674e+07,3.67199,3.72235,3.39103,1.02898,0.907078,0.471283
9,12,2,1,3.61313e+07,3.6722,3.723,3.39249,1.02895,0.894531,0.47137
9,12,2,2,5.42149e+07,3.67256,3.72315,3.39533,1.02856,0.90234,0.471655
9,12,2,3,7.22848e+07,3.6733,3.7236,3.39824,1.02871,0.849829,0.471792
9,12,2,4,9.03789e+07,3.67401,3.724,3.40162,1.02863,0.833255,0.472022
9,12,3,0,1.66446e+07,3.38264,3.42356,3.19277,1.02773,0.727493,0.47723
9,12,3,1,3.32672e+07,3.38114,3.42238,3.18924,1.02768,0.672518,0.477064
9,12,3,2,4.98714e+07,3.38041,3.42147,3.18812,1.0277,0.612767,0.477032
9,12,3,3,6.64976e+07,3.37986,3.42128,3.18924,1.02791,0.585673,0.477094
9,12,3,4,8.31066e+07,3.37945,3.42052,3.19028,1.02795,0.620501,0.47721
9,12,4,0,1.49233e+07,3.03648,3.07017,2.9121,1.0258,0.585612,0.481801
9,12,4,1,2.9845e+07,3.03598,3.0686,2.90689,1.02717,0.487265,0.481106
9,12,4,2,4.47658e+07,3.03507,3.06759,2.90577,1.0272,0.520593,0.48108
9,12,4,3,5.96691e+07,3.03437,3.06661,2.9078,1.0272,0.486583,0.481323
9,12,4,4,7.45493e+07,3.03329,3.06532,2.91172,1.02709,0.492651,0.481783
9,12,5,0,1.29163e+07,2.62784,2.64839,2.51788,1.02646,0.395585,0.481819
9,12,5,1,2.58052e+07,2.62721,2.64738,2.51872,1.02696,0.31972,0.481856
9,12,5,2,3.87038e+07,2.62669,2.64791,2.5208,1.02671,0.38379,0.482124
9,12,5,3,5.15878e+07,2.6264,2.64792,2.52453,1.02681,0.417455,0.482481
9,12,5,4,6.44799e+07,2.62639,2.64763,2.52859,1.0268,0.470648,0.482898
9,12,6,0,1.07517e+07,2.19278,2.20419,2.08182,1.02521,0.292113,0.480155
9,12,6,1,2.15045e+07,2.19279,2.2041,2.08535,1.02622,0.470435,0.480336
9,12,6,2,3.22295e+07,2.19252,2.2046,2.08959,1.02613,0.473434,0.480851
9,12,6,3,4.29658e+07,2.19199,2.20435,2.09248,1.02629,0.547765,0.481202
9,12,6,4,5.37124e+07,2.19211,2.20455,2.09813,1.02627,0.519322,0.481862
9,12,7,0,8.63024e+06,1.76657,1.7716,1.63398,1.02521,-0.134625,0.473937
9,12,7,1,1.72683e+07,1.76693,1.77214,1.63607,1.02469,-0.217904,0.474319
9,12,7,2,2.59158e+07,1.76772,1.77274,1.63893,1.025,0.0112348,0.474583
9,12,7,3,3.45563e+07,1.76814,1.77361,1.64299,1.02503,0.322789,0.475102
9,12,7,4,4.32012e+07,1.76866,1.77438,1.64807,1.02467,0.0773363,0.475867
9,12,8,0,6.7288e+06,1.38484,1.38451,1.20743,1.02359,-1.04096,0.460014
9,12,8,1,1.34674e+07,1.38493,1.38513,1.20746,1.02383,-12.3409,0.459897
9,12,8,2,2.02127e+07,1.38563,1.38572,1.2097,1.02387,-30.6319,0.460233
9,12,8,3,2.69811e+07,1.3868,1.38688,1.21317,1.02388,-36.4884,0.460735
9,12,8,4,3.3748e+07,1.38804,1.38808,1.21749,1.02394,-59.8618,0.461383
9,13,0,0,5.86854e+08,2.40283,2.43829,3.35943,1.0405,-0.222143,0.571524
9,13,0,1,5.86854e+08,2.40283,2.43829,3.35943,1.0405,-0.222143,0.571524
9,13,0,2,5.86854e+08,2.40283,2.43829,3.35943,1.0405,-0.222143,0.571524
9,13,0,3,5.86854e+08,2.40283,2.43829,3.35943,1.0405,-0.222143,0.571524
9,13,0,4,5.86854e+08,2.40283,2.43829,3.35943,1.0405,-0.222143,0.571524
9,13,1,0,1.96241e+07,3.98882,4.07987,3.5556,1.04324,1.00611,0.457944
9,13,1,1,3.92589e+07,3.99005,4.08147,3.55525,1.04337,1.06696,0.457802
9,13,1,2,5.89252e+07,3.99341,4.08513,3.55812,1.04337,1.06497,0.457788
9,13,1,3,7.86601e+07,3.99861,4.09081,3.56418,1.04302,1.01328,0.457959
9,13,1,4,9.85148e+07,4.00907,4.10209,3.57583,1.04306,1.02072,0.458093
9,13,2,0,1.80674e+07,3.67199,3.74814,3.36298,1.04323,0.91329,0.464927
9,13,2,1,3.61313e+07,3.6722,3.74956,3.3642,1.04326,0.9243,0.464957
9,13,2,2,5.42149e+07,3.67256,3.74975,3.36717,1.0432,0.895505,0.46517
9,13,2,3,7.22848e+07,3.6733,3.74988,3.36878,1.04322,0.899487,0.465255
9,13,2,4,9.03789e+07,3.67401,3.75035,3.37298,1.04285,0.897513,0.465615
9,13,3,0,1.66446e+07,3.38264,3.44606,3.16147,1.04263,0.876857,0.470365
9,13,3,1,3.32672e+07,3.38114,3.445,3.1604,1.04201,0.827338,0.470521
9,13,3,2,4.98714e+07,3.38041,3.44397,3.1597,1.04188,0.789287,0.470562
9,13,3,3,6.64976e+07,3.37986,3.44344,3.16109,1.04196,0.765745,0.470691
9,13,3,4,8.31066e+07,3.37945,3.44309,3.16358,1.04206,0.751254,0.470891
9,13,4,0,1.49233e+07,3.03648,3.08768,2.88414,1.04061,0.703221,0.475103
9,13,4,1,2.9845e+07,3.03598,3.08613,2.88027,1.04177,0.615478,0.474575
9,13,4,2,4.47658e+07,3.03507,3.08506,2.87952,1.04165,0.639631,0.474619
9,13,4,3,5.96691e+07,3.03437,3.08459,2.88183,1.04156,0.641807,0.47489
9,13,4,4,7.45493e+07,3.03329,3.08348,2.88595,1.04122,0.676724,0.475416
9,13,5,0,1.29163e+07,2.62784,2.66237,2.49818,1.03868,0.687338,0.476245
9,13,5,1,2.58052e+07,2.62721,2.66193,2.4982,1.03978,0.64028,0.476033
9,13,5,2,3.87038e+07,2.62669,2.66223,2.50003,1.03995,0.606281,0.476185
9,13,5,3,5.15878e+07,2.6264,2.66213,2.50316,1.04004,0.655178,0.476494
9,13,5,4,6.44799e+07,2.62639,2.66168,2.50789,1.04004,0.640756,0.476987
9,13,6,0,1.07517e+07,2.19278,2.21469,2.06388,1.03794,0.623927,0.474323
9,13,6,1,2.15045e+07,2.19279,2.2147,2.06648,1.03908,0.789294,0.474361
9,13,6,2,3.22295e+07,2.19252,2.21487,2.06957,1.03937,0.777805,0.47467
9,13,6,3,4.29658e+07,2.19199,2.21438,2.07308,1.03943,0.758643,0.475136
9,13,6,4,5.37124e+07,2.19211,2.21457,2.0792,1.03924,0.734164,0.4759
9,13,7,0,8.63024e+06,1.76657,1.77957,1.62212,1.0363,0.50465,0.468881
9,13,7,1,1.72683e+07,1.76693,1.77973,1.62185,1.03665,0.517147,0.468719
9,13,7,2,2.59158e+07,1.76772,1.77979,1.62414,1.03701,0.602134,0.468926
9,13,7,3,3.45563e+07,1.76814,1.78031,1.62733,1.03751,0.662382,0.469228
9,13,7,4,4.32012e+07,1.76866,1.78095,1.63194,1.03748,0.501065,0.469858
9,13,8,0,6.7288e+06,1.38484,1.38839,1.19361,1.03576,1.4008,0.453877
9,13,8,1,1.34674e+07,1.38493,1.38923,1.1939,1.03556,0.803843,0.453901
9,13,8,2,2.02127e+07,1.38563,1.38965,1.19611,1.03595,0.382202,0.454167
9,13,8,3,2.69811e+07,1.3868,1.39099,1.19986,1.03606,0.344224,0.454692
9,13,8,4,3.3748e+07,1.38804,1.39232,1.20438,1.03605,0.352881,0.455398
9,14,0,0,5.86854e+08,2.40283,2.4266,3.31277,1.05662,-1.53732,0.564918
9,14,0,1,5.86854e+08,2.40283,2.4266,3.31277,1.05662,-1.53732,0.564918
9,14,0,2,5.86854e+08,2.40283,2.4266,3.31277,1.05662,-1.53732,0.564918
9,14,0,3,5.86854e+08,2.40283,2.4266,3.31277,1.05662,-1.53732,0.564918
9,14,0,4,5.86854e+08,2.40283,2.4266,3.31277,1.05662,-1.53732,0.564918
9,14,1,0,1.96241e+07,3.98882,4.0667,3.48379,1.06059,0.754434,0.4492
9,14,1,1,3.92589e+07,3.99005,4.06847,3.48409,1.06103,0.782591,0.449028
9,14,1,2,5.89252e+07,3.99341,4.07147,3.48661,1.06085,0.789929,0.449054
9,14,1,3,7.86601e+07,3.99861,4.07716,3.49332,1.06072,0.689921,0.449224
9,14,1,4,9.85148e+07,4.00907,4.0884,3.5053,1.06063,0.70113,0.449429
9,14,2,0,1.80674e+07,3.67199,3.73324,3.29014,1.06183,0.575676,0.455593
9,14,2,1,3.61313e+07,3.6722,3.73503,3.29427,1.06135,0.575913,0.45595
9,14,2,2,5.42149e+07,3.67256,3.73573,3.29778,1.06098,0.576332,0.456264
9,14,2,3,7.22848e+07,3.6733,3.73585,3.29985,1.06087,0.578326,0.456416
9,14,2,4,9.03789e+07,3.67401,3.73665,3.30359,1.0607,0.576229,0.456686
9,14,3,0,1.66446e+07,3.38264,3.43236,3.10049,1.05911,0.521311,0.462113
9,14,3,1,3.32672e+07,3.38114,3.43096,3.09771,1.0588,0.472591,0.462067
9,14,3,2,4.98714e+07,3.38041,3.42996,3.09699,1.05894,0.386208,0.46204
9,14,3,3,6.64976e+07,3.37986,3.42943,3.09902,1.05881,0.360049,0.462271
9,14,3,4,8.31066e+07,3.37945,3.42898,3.10216,1.05893,0.308132,0.462527
9,14,4,0,1.49233e+07,3.03648,3.07313,2.81901,1.05928,0.272109,0.465575
9,14,4,1,2.9845e+07,3.03598,3.0718,2.82062,1.05863,0.156591,0.465944
9,14,4,2,4.47658e+07,3.03507,3.0714,2.82144,1.05835,0.178441,0.466136
9,14,4,3,5.96691e+07,3.03437,3.07089,2.82399,1.05822,0.175808,0.466441
9,14,4,4,7.45493e+07,3.03329,3.0699,2.82798,1.05833,0.164266,0.466852
9,14,5,0,1.29163e+07,2.62784,2.64982,2.44869,1.05487,0.0353946,0.467994
9,14,5,1,2.58052e+07,2.62721,2.65002,2.44952,1.05592,-0.00997703,0.467851
9,14,5,2,3.87038e+07,2.62669,2.64973,2.45113,1.05572,-0.0126578,0.468099
9,14,5,3,5.15878e+07,2.6264,2.64933,2.45426,1.0557,0.0550987,0.468456
9,14,5,4,6.44799e+07,2.62639,2.64848,2.45884,1.05573,-0.026955,0.468953
9,14,6,0,1.07517e+07,2.19278,2.202,2.02198,1.05412,-1.13107,0.466076
9,14,6,1,2.15045e+07,2.19279,2.20242,2.02711,1.05358,-0.348428,0.46681
9,14,6,2,3.22295e+07,2.19252,2.20237,2.02918,1.05382,-0.168263,0.467026
9,14,6,3,4.29658e+07,2.19199,2.20204,2.03244,1.05394,-0.139154,0.467447
9,14,6,4,5.37124e+07,2.19211,2.20202,2.03817,1.05388,-0.234927,0.468156
9,14,7,0,8.63024e+06,1.76657,1.7685,1.59238,1.04953,-6.37615,0.461899
9,14,7,1,1.72683e+07,1.76693,1.7686,1.59046,1.04999,-5.65535,0.46146
